fips,pct_snap,pct_old,pct_child,pct_white,pct_black,pct_hisp
48191,0.147959183673,0.0597014925373,0.300561797753,0.138888888889,0.164383561644,0.31512605042
48193,0.138456549935,0.061804697157,0.285511363636,0.131386861314,0.0,0.173333333333
48195,0.124245472837,0.0725925925926,0.217277486911,0.130697419001,,0.207267833109
48197,0.133645955451,0.0986937590711,0.248971193416,0.130493576741,0.183673469388,0.168582375479
48199,0.129759953726,0.0891389556202,0.213713021841,0.112162376447,0.316087308003,0.390551181102
48201,0.130133200912,0.109551746616,0.230555613811,0.0972120820822,0.225149926807,0.1861258746
48203,0.136467889908,0.0864262990456,0.221152659509,0.101319048442,0.25570520015,0.144528964307
48205,0.074298293891,0.0562827225131,0.133729569094,0.0442848593656,0.833333333333,0.224264705882
48207,0.208097518502,0.147833474936,0.362363919129,0.190591658584,0.792452830189,0.332015810277
48209,0.0872525489796,0.0650332175291,0.167635891767,0.0782797395936,0.0946335833814,0.163739942444
48211,0.0815602836879,0.0161943319838,0.153700189753,0.0687789799073,,0.186588921283
48213,0.153454057679,0.0924596688224,0.29976155331,0.138366400412,0.346030042918,0.205448861099
48215,0.327664481121,0.302784517294,0.451826633495,0.327447817081,0.170731707317,0.367979706924
48217,0.193393347574,0.129254039189,0.349571603427,0.178875495237,0.366090712743,0.27256097561
48219,0.14540753509,0.114096301465,0.223483619851,0.119569892473,0.508982035928,0.240365774004
48221,0.0876611068992,0.0454908220271,0.201365187713,0.0861160803021,0.320388349515,0.119278779473
48223,0.145435324322,0.0876425855513,0.274958053691,0.123793935217,0.309145129225,0.202863961814
48225,0.185564403994,0.12910618793,0.317735142723,0.111845631588,0.373443983402,0.363839285714
48227,0.121872766262,0.0660112359551,0.231615673645,0.10557831705,0.359929078014,0.162548262548
48229,0.244618395303,0.217564870259,0.430894308943,0.253292806484,,0.300546448087
48231,0.159950483761,0.130288065844,0.255268595041,0.138199000312,0.305351906158,0.237906137184
48233,0.124433849821,0.0569105691057,0.210752688172,0.113420813304,0.24861878453,0.217540842648
48235,0.0544,0.0382978723404,0.147928994083,0.0528052805281,1.0,0.164285714286
48237,0.0905711388983,0.0790774299835,0.198394495413,0.0934449093445,0.0,0.117216117216
48239,0.107170245399,0.0577521101733,0.176069435834,0.0875240744704,0.236914600551,0.175292153589
48241,0.161218128047,0.114505180422,0.279433461198,0.115746068278,0.40890052356,0.369928400955
48243,0.0618458610847,0.0457317073171,0.170103092784,0.0653923541247,,0.152173913043
48245,0.185370428259,0.111591355599,0.338185565682,0.118523187753,0.301474161672,0.249379758748
48247,0.26565143824,0.244612068966,0.365418894831,0.273317591499,,0.282035561006
48249,0.190169039146,0.195471698113,0.257746992344,0.185702746365,0.0,0.226759595563
48251,0.116852877664,0.0685300555649,0.203707952825,0.111560566314,0.228085106383,0.189463955638
48253,0.108491402234,0.107876073162,0.175092478422,0.0972139893302,0.345622119816,0.143160127253
48255,0.232735426009,0.178082191781,0.374291115312,0.147967479675,0.533898305085,0.373339891786
48257,0.112829405578,0.0827196437746,0.174486612945,0.0988819709446,0.207423006054,0.180343287091
48259,0.0717280280509,0.0343834688347,0.136564903286,0.0668620771607,0.0,0.205748865356
48261,0.106870229008,0.103448275862,0.173913043478,0.116666666667,0.0,0.14
48263,0.0641711229947,0.020725388601,0.123595505618,0.066852367688,,0.25
48265,0.105439001621,0.0514598540146,0.2678463704,0.102939648904,0.143540669856,0.245853080569
48267,0.178779069767,0.105829596413,0.490022172949,0.166248116524,,0.477011494253
48269,0.0,0.0,0.0,0.0,,0.0
48271,0.126188418323,0.110320284698,0.273927392739,0.110108303249,0.451612903226,0.245436105477
48273,0.193778822678,0.17507082153,0.337005508262,0.199724955041,0.170297029703,0.260615341779
48275,0.170157068063,0.105100463679,0.317073170732,0.132385938669,0.51,0.311653116531
48277,0.180859477986,0.107242339833,0.330134981298,0.155045753319,0.360127337843,0.224137931034
48279,0.183737458194,0.107684529828,0.352272727273,0.177649769585,0.162921348315,0.314410480349
48281,0.0993386421919,0.0419180692283,0.205171682916,0.0963130173062,0.0640243902439,0.159959758551
48283,0.259139784946,0.22,0.413012729844,0.276902887139,,0.311368573497
48285,0.0965036769449,0.0605042016807,0.189109328831,0.0642824109758,0.25,0.234213547646
48287,0.0918384447796,0.0623726049735,0.18595505618,0.0634320938556,0.294721407625,0.139722863741
48289,0.0894651539708,0.059686888454,0.192225772098,0.0711968276857,0.319612590799,0.208333333333
48291,0.17721619898,0.146759847522,0.284011005809,0.163454234713,0.27009936766,0.266060999351
48293,0.116705364781,0.0713651169677,0.242840329541,0.0970297029703,0.197111913357,0.19373549884
48295,0.0673486786019,0.0515222482436,0.144772117962,0.0662313432836,,0.1220657277
48297,0.0575173889781,0.0432432432432,0.0902317880795,0.0563732296584,0.0,0.113886113886
48299,0.0898162062189,0.0594741613781,0.306666666667,0.089478044739,0.0,0.153039832285
48301,0.181818181818,0.5,0.0,0.25,,0.0
48303,0.133798007204,0.106760661776,0.267311902293,0.11292185588,0.329307681505,0.236987270156
48305,0.158480074143,0.116225546605,0.28802153432,0.160606060606,0.0,0.297566371681
48307,0.166284779051,0.138049450549,0.335416666667,0.168037182696,0.0,0.242014742015
48309,0.1453552676,0.101852178515,0.27171287634,0.104537248054,0.319182508077,0.234656559612
48311,0.0956175298805,0.0687022900763,0.384615384615,0.105263157895,,0.190476190476
48313,0.188330294347,0.125,0.362722351121,0.161733292646,0.362831858407,0.192857142857
48315,0.174588871367,0.136555607696,0.336935166994,0.124349157734,0.316231343284,0.0
48317,0.0479846449136,0.010152284264,0.0650289017341,0.0338345864662,0.0,0.0842607313196
48319,0.0893921334923,0.0561674008811,0.140877598152,0.093984962406,,0.13649851632
48321,0.189378376322,0.113965267728,0.363975427819,0.174166514848,0.307356154406,0.285849727424
48323,0.344043253993,0.348660328436,0.43122160525,0.34312802582,0.333333333333,0.358391378631
48325,0.154326259773,0.122815776335,0.262591770531,0.154548623214,0.0,0.246976258026
48327,0.212189616253,0.268765133172,0.298245614035,0.21578298397,0.5,0.160256410256
48329,0.0846557770931,0.06121528449,0.169076244103,0.071795337847,0.203829524398,0.147518861559
48331,0.207888781119,0.123481781377,0.336881868132,0.160196004523,0.475533249686,0.331280788177
48333,0.06340378198,0.0430327868852,0.101549053356,0.0639013452915,,0.0416666666667
48335,0.120074349442,0.112721417069,0.194700460829,0.101875532822,0.430656934307,0.107284768212
48337,0.0950556242274,0.0589680589681,0.158165452207,0.0920347204493,1.0,0.141791044776
48339,0.0750955258826,0.0615644571785,0.129435228274,0.0688539002558,0.189337730146,0.143708377147
48341,0.129022820363,0.0991773308958,0.238673670387,0.130654140571,0.109090909091,0.199448846021
48343,0.207972619287,0.159965412884,0.367335243553,0.124099722992,0.419217687075,0.368852459016
48345,0.121212121212,0.103773584906,0.240601503759,0.125842696629,0.0,0.0
48347,0.14956976548,0.0885288399222,0.280099567667,0.113081208485,0.320439231345,0.253007518797
48349,0.19348810872,0.140509327806,0.310533515732,0.148137535817,0.403541128735,0.232644768033
48351,0.138503006428,0.127989371125,0.274383708467,0.110384712095,0.275776397516,0.155172413793
48353,0.167920719398,0.118521665251,0.285528877352,0.153590701536,0.475471698113,0.174732872407
48355,0.18026749988,0.145875181824,0.313683607857,0.175117994776,0.238743851684,0.243250777628
48357,0.101856763926,0.0359281437126,0.169789227166,0.102350030921,0.0,0.147750167898
48359,0.045101088647,0.0251046025105,0.106976744186,0.0465489566613,,0.0697674418605
48361,0.165365122876,0.107139697425,0.303243093412,0.139641441507,0.398545706371,0.186851211073
48363,0.131662345145,0.0732031943212,0.266080953875,0.127984015144,0.0849056603774,0.201482479784
48365,0.130081300813,0.0730923694779,0.219663114472,0.089534098582,0.337448559671,0.120283018868
48367,0.0791615174762,0.0615230083496,0.149136892814,0.0779403557303,0.0761421319797,0.219151670951
48369,0.12721171446,0.100355239787,0.219406227371,0.120429386112,0.263157894737,0.214157168566
48371,0.128024637044,0.103762827822,0.208487084871,0.12810707457,0.0,0.163311688312
48373,0.191218377435,0.118095007857,0.349870896348,0.174256101638,0.314150304672,0.287846481876
48375,0.174131435747,0.122689326178,0.317594081698,0.154039122837,0.295209903122,0.271824912538
48377,0.302721088435,0.322700296736,0.398720682303,0.331539735099,0.0,0.338880484115
48379,0.0940783190067,0.0453920220083,0.211818181818,0.0877774942587,0.244680851064,0.0612244897959
48381,0.0772138449593,0.0455356005604,0.152668952008,0.0718893601979,0.212328767123,0.150776397516
48383,0.0758333333333,0.0827423167849,0.0810810810811,0.0632054176072,0.333333333333,0.119402985075
48385,0.110099337748,0.086782376502,0.231617647059,0.108040201005,,0.226130653266
48387,0.181181959565,0.149876135425,0.2913596785,0.119583234667,0.484548825711,0.368888888889
48389,0.187044534413,0.229139072848,0.284559417947,0.18730553827,0.0841121495327,0.246223564955
48391,0.158787441357,0.135135135135,0.290187891441,0.146544546211,0.185430463576,0.238177128117
48393,0.0172413793103,0.0,0.0540540540541,0.0174418604651,,0.0
48395,0.214928357214,0.148763680584,0.37532808399,0.142358078603,0.512274959083,0.310087173101
48397,0.0611545811849,0.0532094594595,0.0947191281353,0.0572251287667,0.0766688697951,0.099609375
48399,0.153784434341,0.0863145939807,0.326858108108,0.145941278066,0.6,0.277486910995
48401,0.115151174553,0.0720720720721,0.187795807978,0.0865779413847,0.244099378882,0.135910224439
48403,0.0981084489281,0.0477611940299,0.260273972603,0.0946569026309,0.156862745098,0.545454545455
48405,0.156560795637,0.10474537037,0.39082278481,0.12231672742,0.29203539823,0.441176470588
48407,0.211631663974,0.17984496124,0.372220054623,0.178589170392,0.437037037037,0.382581648523
48409,0.125635471465,0.132748751675,0.183628802801,0.122206935813,0.2,0.197346446465
48411,0.0891325071497,0.0604606525912,0.181474480151,0.0841584158416,,0.210900473934
48413,0.0719844357977,0.0421286031042,0.138888888889,0.0759637188209,0.0,0.190721649485
48415,0.128096369189,0.0865209471767,0.258483033932,0.0986242976167,0.189944134078,0.220087815587
48417,0.1125,0.11072056239,0.150234741784,0.115909090909,,0.0989010989011
48419,0.18287327478,0.131160365059,0.333128078818,0.126259322256,0.429149797571,0.202687569989
48421,0.0496524329692,0.0586592178771,0.0776119402985,0.0421166306695,,0.0716845878136
48423,0.1161096992,0.0654828724019,0.225551641016,0.087181137845,0.246846330275,0.173736002715
48425,0.0897396630934,0.0619533527697,0.11617961511,0.069866144303,,0.172340425532
48427,0.434579729982,0.456604426003,0.547156481809,0.436680650236,1.0,0.444762524398
48429,0.145575093687,0.0845518118245,0.249080882353,0.143476913542,0.225,0.1647597254
48431,0.0484210526316,0.028901734104,0.152317880795,0.0446428571429,,0.111842105263
48433,0.0901360544218,0.0433333333333,0.179487179487,0.0735849056604,0.25,0.0566037735849
48435,0.0871056241427,0.0155172413793,0.178217821782,0.0988835725678,,0.0954198473282
48437,0.153528528529,0.128630705394,0.251633986928,0.119037387194,0.316455696203,0.268656716418
48439,0.114010087479,0.0852516263789,0.197109602253,0.0857008491501,0.22274313545,0.19429164272
48441,0.125904369266,0.0825179988924,0.258465011287,0.110040388294,0.305690072639,0.213493219769
48443,0.012285012285,0.0,0.054347826087,0.0130890052356,0.0,0.0
48445,0.183688833124,0.163537250151,0.254409769335,0.160798122066,0.25,0.316048034934
48447,0.0706371191136,0.113432835821,0.0470588235294,0.06456241033,,0.0
48449,0.145366502089,0.0769022474953,0.261946026244,0.118815371959,0.275528169014,0.261921708185
48451,0.129387880362,0.0984582809502,0.244627853372,0.119009584665,0.283143371326,0.231972949595
48453,0.101540896695,0.0770706713402,0.208900770801,0.0812300639168,0.217213354382,0.217442389327
48455,0.102599448602,0.0605168465816,0.239195979899,0.0868196131354,0.213051823417,0.0459770114943
48457,0.181506009321,0.127508255017,0.348122866894,0.155905299973,0.443458980044,0.40625
48459,0.143329348055,0.102807017544,0.264674263599,0.115927017768,0.403198653199,0.134328358209
48461,0.10650887574,0.118918918919,0.125454545455,0.0873417721519,0.266666666667,0.199233716475
48463,0.219438645326,0.164642375169,0.451301832208,0.215883943939,0.0,0.29998101386
48465,0.197475921621,0.215517241379,0.282371794872,0.195930024991,0.0905172413793,0.254665203074
48467,0.12839231868,0.082061287731,0.233086589774,0.127271710563,0.204419889503,0.261382799325
48469,0.143602322476,0.106653036886,0.267673816877,0.123564256303,0.237009544008,0.248408184056
48471,0.0998984575214,0.0598212933515,0.199654278306,0.05371519882,0.286931062018,0.159600997506
48473,0.148150860491,0.0845039508341,0.265520728008,0.104183266932,0.297764227642,0.19153674833
48475,0.141981613892,0.0786435786436,0.223546944858,0.121749408983,0.330909090909,0.212207644039
48477,0.0944029537635,0.0517272893438,0.221327967807,0.0708550782818,0.244642857143,0.192660550459
48479,0.324457680068,0.328702590972,0.441280762106,0.326340036108,0.113879003559,0.336802548559
48481,0.149047750483,0.108836744883,0.26964034559,0.113021491783,0.322705730289,0.233095647898
48483,0.085050416484,0.0690826727067,0.137789904502,0.0784688995215,0.0,0.30790960452
48485,0.129679200301,0.0871794871795,0.238164008539,0.109605156736,0.291647331787,0.205807002562
48487,0.143156291643,0.112576064909,0.240729483283,0.111361079865,0.392405063291,0.175619834711
48489,0.329243728255,0.297918473547,0.446208813021,0.325402916347,0.454545454545,0.375383940325
48491,0.0630326693328,0.0466111550449,0.105196918071,0.0558564807982,0.148068206346,0.130172923441
48493,0.103667136812,0.0588934147997,0.194411313682,0.100048365923,0.228346456693,0.20157722639
48495,0.124482888304,0.108167770419,0.224576271186,0.13926746167,0.0,0.0996784565916
48497,0.11442930318,0.0812317494027,0.196893787575,0.113006396588,0.0,0.164691943128
48499,0.100273699925,0.0499421965318,0.252870420995,0.0984469597262,0.126016260163,0.0867579908676
48501,0.068234387047,0.0452127659574,0.106233538191,0.0642201834862,0.304347826087,0.0828313253012
48503,0.127270225647,0.0928284182306,0.20760358821,0.124749928551,0.416666666667,0.146433041302
48505,0.320298372514,0.234482758621,0.443243243243,0.322395594309,0.0,0.352069494124
48507,0.370922384702,0.296961325967,0.523708421798,0.370223173341,,0.391236793039
49001,0.0550161812298,0.048951048951,0.0381773399015,0.0523560209424,,0.164634146341
49003,0.100412993898,0.0426661783556,0.157222780089,0.0959714100065,0.181818181818,0.241890639481
49005,0.0773412195465,0.0431291580638,0.132283358118,0.078349700526,0.111675126904,0.111549073709
49007,0.147561909625,0.092,0.208160181337,0.147679324895,0.0,0.224
49009,0.036231884058,0.0,0.115942028986,0.036231884058,,0.0
49011,0.07013679933,0.0515511653033,0.102107708003,0.0659984131773,0.12440645774,0.122472897744
49013,0.0862273671713,0.0469728601253,0.122149837134,0.0747359870024,0.0,0.105504587156
49015,0.113285556781,0.0568612585292,0.172262773723,0.114293659622,,0.33734939759
49017,0.0859504132231,0.0520710059172,0.172690763052,0.0859598853868,0.0,0.0
49019,0.0923600209314,0.110563380282,0.160318866253,0.0861179027438,0.0,0.201298701299
49021,0.123951106706,0.0538962497193,0.216277056277,0.118281830285,0.596153846154,0.142280524723
49023,0.107632093933,0.0540540540541,0.164383561644,0.109469442579,,0.0
49025,0.0694017094017,0.0626319493315,0.102331606218,0.0720624778133,,0.0
49027,0.102137767221,0.0454029511918,0.157708210278,0.0841750841751,,0.281755196305
49029,0.0272016320979,0.00773694390716,0.0544117647059,0.0272851296044,,0.0
49031,0.0987432675045,0.0565476190476,0.290322580645,0.100732600733,,0.1875
49033,0.0701754385965,0.023102310231,0.141630901288,0.064620355412,,0.0
49035,0.0931889345322,0.0743360660765,0.147761538573,0.0814425328177,0.220627434899,0.172397115723
49037,0.180534918276,0.138907175774,0.274878218511,0.0948717948718,,0.118811881188
49039,0.0803020767778,0.0546357615894,0.147294938918,0.0746981557649,1.0,0.233990147783
49041,0.14538807649,0.0519385515728,0.236234458259,0.134350036311,,0.428571428571
49043,0.0291247672253,0.0167981674726,0.0573678290214,0.0284603421462,0.0,0.227224008574
49045,0.0985326086957,0.114103331339,0.118971415959,0.0986055195752,0.25,0.116639027087
49047,0.073225923244,0.0395069532238,0.105063795853,0.0711438209138,0.0,0.151285930408
49049,0.0826292887144,0.0639807612375,0.12090368419,0.0774613207894,0.149476831091,0.149493115449
49051,0.0567595459236,0.0415349887133,0.0793819925413,0.0582164593808,0.0,0.0985460420032
49053,0.0911804613297,0.0396077311244,0.189127105666,0.0859472611297,0.132947976879,0.129923574368
49055,0.0335429769392,0.0106382978723,0.0830769230769,0.0337552742616,,0.0909090909091
49057,0.117443025294,0.0764568573652,0.168211634997,0.105870470551,0.201264488936,0.25071880391
50001,0.124868097081,0.0988852930601,0.215092525835,0.122447507035,0.0,0.123529411765
50003,0.18433805001,0.11147589912,0.318547460354,0.175942430844,0.808080808081,0.0215827338129
50005,0.181480884014,0.133570440624,0.252519435646,0.176757650951,,0.327272727273
50007,0.111989981929,0.0877663537476,0.193792234566,0.104695378327,0.326337880378,0.089928057554
50009,0.189316860465,0.145974416855,0.307578008915,0.18712797619,0.0,0.75
50011,0.162551330596,0.146543485186,0.234429992349,0.157598188146,0.0,0.276595744681
50013,0.121435759812,0.0594227504244,0.249411764706,0.12108559499,,0.363636363636
50015,0.12479004051,0.108996539792,0.209636821287,0.123355097941,0.0,0.0
50017,0.136711990111,0.111178614824,0.230521382542,0.13671907845,0.4,0.241610738255
50019,0.1696094168,0.134623387432,0.239122987324,0.16639254386,0.0,0.231884057971
50021,0.170353032963,0.131409039119,0.258565063758,0.169920089055,0.268292682927,0.176056338028
50023,0.106096178756,0.0927194860814,0.156882738529,0.103419481441,0.0909090909091,0.2
50025,0.146439161421,0.0956478977133,0.241839458017,0.144809333477,0.238095238095,0.30888030888
50027,0.133550488599,0.117832870681,0.236178299931,0.129700818987,0.591397849462,0.228782287823
51001,0.152564910071,0.0818153266332,0.339527475445,0.0934333198216,0.295295536791,0.266206896552
51003,0.0497444014843,0.0477700420487,0.0852651212363,0.0385868737628,0.159312320917,0.0983369486623
51005,0.11781352398,0.0574606116775,0.203737191079,0.115450443442,0.187739463602,0.342857142857
51007,0.12161310649,0.105312646921,0.150902527076,0.103859250851,0.185056472632,
51009,0.137870716387,0.108573567952,0.253298153034,0.11515768057,0.226611226611,0.251336898396
51011,0.165828303152,0.124616564417,0.257327372081,0.121440536013,0.352992957746,0.2
51013,0.0360259286961,0.0694196218606,0.0610337972167,0.0156109276494,0.136205448218,0.0871258907363
51015,0.0794694922486,0.0567393256592,0.163944128788,0.0731941622021,0.261992619926,0.13829787234
51017,0.0516853932584,0.0869565217391,0.0296296296296,0.047775175644,0.0,0.333333333333
51019,0.0888719208552,0.0585102216652,0.155943167379,0.0777940102264,0.256607400288,0.0592885375494
51021,0.140100347356,0.119087837838,0.21387283237,0.139697322468,0.25,0.0
51023,0.0438330613197,0.0354838709677,0.0737036062122,0.0397727272727,0.128805620609,0.406593406593
51025,0.249957374254,0.221207865169,0.420454545455,0.141043723554,0.358721523291,0.391304347826
51027,0.226451201361,0.129150390625,0.428516965307,0.224849527085,0.68,0.5
51029,0.184419165805,0.157853810264,0.320257611241,0.137506413545,0.286418400876,0.0
51031,0.115104933726,0.0677172547676,0.210948560642,0.107117840401,0.162357414449,0.0
51033,0.126864280388,0.110977948226,0.233703002434,0.0973222781025,0.209054593875,0.0883392226148
51035,0.154301247202,0.110503089144,0.248059608817,0.154484648239,0.0,0.289655172414
51036,0.132062146893,0.121297602257,0.216981132075,0.0926902788244,0.173708920188,0.0731707317073
51037,0.178000426348,0.114272602111,0.288720538721,0.114712424531,0.316072629455,0.0
51041,0.0722403373766,0.0495206835469,0.116520956239,0.0546986236355,0.128649826149,0.166539109138
51043,0.0528563801388,0.0695349847892,0.0728241563055,0.0377214707563,0.381322957198,0.0
51045,0.125987912599,0.0658036677454,0.315091210614,0.128192999054,,
51047,0.0973472864444,0.0593654042989,0.16223321992,0.0668930891908,0.265991716521,0.0979087452471
51049,0.224863793957,0.183324130315,0.353350739774,0.172522700355,0.315504400812,0.0
51051,0.212903225806,0.0859516070784,0.276217765043,0.213231717204,0.25,0.294117647059
51053,0.151366010446,0.108987603306,0.234068257324,0.104210526316,0.254295532646,0.0
51057,0.134328358209,0.0917566241413,0.235734331151,0.108158682635,0.162580645161,0.0
51059,0.0399368035243,0.0518182779862,0.0658594436108,0.024540058908,0.0902357633143,0.107003546099
51061,0.0489595026336,0.0499605277997,0.0843358551408,0.0383590836441,0.149245689655,0.0833333333333
51063,0.119783108774,0.108381016493,0.180112570356,0.113226968605,0.236641221374,0.0
51065,0.0479207111474,0.0274684484039,0.110030191211,0.0274386558685,0.133689839572,0.520408163265
51067,0.124483826566,0.0816757951379,0.214910956837,0.111951588502,0.248577929465,0.269886363636
51069,0.0617461622807,0.0572519083969,0.0884327642432,0.0615186615187,0.0500446827525,0.0720399429387
51071,0.105335723149,0.0844013754298,0.144263909404,0.10539664647,0.0361445783133,0.0
51073,0.0864715077448,0.0742653606411,0.104507291206,0.07861936721,0.171073094868,0.0808383233533
51075,0.0700194836824,0.0491894913359,0.104666375927,0.0368499257058,0.215162454874,0.0
51077,0.188303918636,0.107788161994,0.389671361502,0.182941903585,0.233333333333,0.589928057554
51079,0.0808327351041,0.0600532117066,0.127240926979,0.0595724614901,0.360869565217,0.205741626794
51081,0.223432440389,0.171109733416,0.344199424736,0.0946035976016,0.324570815451,0.0
51083,0.164593698176,0.103214391035,0.300051733057,0.113866231648,0.260055205047,0.0666666666667
51085,0.0436273318755,0.044507369491,0.0687577255871,0.0347485623394,0.121068249258,0.0
51087,0.0902916306604,0.0616653006123,0.174434312732,0.0528460016296,0.168189724193,0.172807017544
51089,0.181648273407,0.110013963694,0.322885572139,0.149463110495,0.278458844133,0.350290697674
51091,0.0768509840675,0.0364656381487,0.101604278075,0.0771401693321,,
51093,0.128042014942,0.0902905479956,0.224452966388,0.0778998286808,0.270581113801,0.0206896551724
51095,0.043882161576,0.0198237885463,0.10137094648,0.0341909860128,0.109552238806,0.22722820764
51097,0.075918079096,0.0763473053892,0.135097493036,0.0418136020151,0.136699507389,0.0
51099,0.0654239326518,0.0680918448139,0.119309262166,0.0640109472404,0.0686131386861,0.0387596899225
51101,0.0823165771921,0.10755048288,0.138657131506,0.035816035816,0.295499021526,0.0
51103,0.0804467158811,0.0689762796504,0.144834930777,0.0384024577573,0.203492786636,0.0
51105,0.259351880796,0.153056234719,0.391502808989,0.253560338366,0.0,0.217391304348
51107,0.0275064290712,0.0364622510788,0.0356444050652,0.0220540888603,0.045618947614,0.0807525325615
51109,0.0929669815003,0.0706511361466,0.170956380385,0.0743347473968,0.184865900383,0.140562248996
51111,0.2047906776,0.174124944617,0.349735049205,0.131979695431,0.367959034382,0.0782608695652
51113,0.103279010406,0.0750533049041,0.190681003584,0.0977377553262,0.163895486936,0.0
51115,0.0973101265823,0.073500967118,0.276422764228,0.0903703703704,0.166233766234,0.0
51117,0.136112623474,0.0830094823566,0.266708113149,0.0847107438017,0.238106235566,0.155440414508
51119,0.0681407942238,0.0385505011565,0.157894736842,0.0574775265595,0.123139377537,0.0
51121,0.0801655029739,0.0518518518519,0.151668828871,0.0768932916008,0.256961018298,0.0686406460296
51125,0.123961761479,0.137152777778,0.183815028902,0.0874747845223,0.309278350515,0.48275862069
51127,0.0465803546299,0.0305775764439,0.0598526703499,0.0422558368958,0.0947503201024,0.0
51131,0.155050601489,0.11367803447,0.295435684647,0.05989502933,0.319104633004,0.0320855614973
51133,0.0829070382784,0.0897250361795,0.120780195049,0.0565689217271,0.169172932331,0.0
51135,0.25585106383,0.187254130606,0.452418096724,0.176284811944,0.380104712042,0.51376146789
51137,0.102227941768,0.0590198489373,0.183534743202,0.0685487678217,0.328259430841,0.02734375
51139,0.141192525719,0.0816181689141,0.267916207277,0.136255152962,0.141025641026,0.585106382979
51141,0.150169314926,0.0833105708823,0.280604534005,0.143152954169,0.285714285714,0.330275229358
51143,0.153060048408,0.111434878587,0.271785906401,0.124224825278,0.255468898611,0.189973614776
51145,0.0591240875912,0.0454783063251,0.0762081784387,0.0509911768076,0.149732620321,0.0
51147,0.173198316675,0.121480544132,0.324183006536,0.0556345177665,0.3981264637,0.346153846154
51149,0.0912341830185,0.0623092573754,0.147472882529,0.0684819605174,0.159649122807,0.0477876106195
51153,0.0570964174651,0.0600971266694,0.0890598968663,0.0432608917457,0.0981187097692,0.110077443865
51155,0.134545454545,0.110574676842,0.237923946557,0.128370864609,0.270569620253,0.404761904762
51157,0.0609570252972,0.04603270745,0.170512820513,0.0466710182768,0.112676056338,0.535714285714
51159,0.0978571428571,0.102026049204,0.0965608465608,0.0938679245283,0.133689839572,0.0277777777778
51161,0.0628321595937,0.0386972942852,0.119308979665,0.0560152950576,0.180840163934,0.171826625387
51163,0.102102753089,0.0789763953232,0.170459616243,0.0954722158701,0.252873563218,0.233766233766
51165,0.070684801411,0.0403414797456,0.125506072874,0.0690306997585,0.155487804878,0.111549851925
51167,0.190359699194,0.125700062228,0.268656716418,0.189999080798,0.178947368421,0.0
51169,0.165972444729,0.0997695852535,0.256790123457,0.165401301518,0.16393442623,0.226666666667
51171,0.0992114113418,0.0562846705453,0.18544600939,0.0991730548681,0.0497076023392,0.141984732824
51173,0.17382508559,0.118007939372,0.310518934081,0.171710735903,0.352112676056,0.0793650793651
51175,0.151938683499,0.126174981923,0.248723897912,0.0922002888782,0.251466890193,0.686274509804
51177,0.0792809839167,0.0660741604138,0.118037666724,0.0612188956233,0.144458281445,0.115107913669
51179,0.0476112527185,0.044671346522,0.0803013882438,0.0413269785526,0.0692429248671,0.0919185687847
51181,0.155731523379,0.139900662252,0.230403800475,0.106456043956,0.222621184919,0.909090909091
51183,0.195952161914,0.101894186806,0.440935672515,0.0881316098707,0.317089018843,0.0344827586207
51185,0.176772642849,0.122162297755,0.265104570101,0.175419630156,0.267772511848,0.333333333333
51187,0.0905473331472,0.0700396825397,0.116736990155,0.0805520138003,0.254125412541,0.125313283208
51191,0.121968304001,0.0958191638328,0.203744149766,0.121559530713,0.194871794872,0.063670411985
51193,0.141956739722,0.0799304952215,0.372727272727,0.117056856187,0.201199563795,0.532710280374
51195,0.206869884643,0.128102358563,0.334468809879,0.207057739153,0.225641025641,0.0862068965517
51197,0.152036048064,0.113883069891,0.215557638238,0.152244688143,0.138888888889,0.0
51199,0.0366708385482,0.0160434258142,0.073608815427,0.0140489344909,0.151599875738,0.0544747081712
51510,0.0476212148795,0.0636042402827,0.122232916266,0.024759678984,0.133276543019,0.0822734499205
51520,0.206079340546,0.143212177695,0.42112125163,0.182780910466,0.672514619883,0.0
51530,0.169646114557,0.067264573991,0.321603128055,0.175515055468,0.209523809524,0.0
51540,0.0954896614406,0.0812824565365,0.240702479339,0.0525243377858,0.287413901064,0.127586206897
51550,0.0842911877395,0.0596997327464,0.148819277108,0.0460341021542,0.173430321593,0.0454271961492
51570,0.0772953736655,0.0505923791226,0.151654411765,0.0572724219012,0.242537313433,0.0
51580,0.12358184765,0.113430127042,0.285333333333,0.143211100099,0.046511627907,0.0
51590,0.274730021598,0.176935625549,0.492696407422,0.15438034188,0.407364386108,0.29754601227
51595,0.364876033058,0.292462311558,0.496823379924,0.134788189987,0.490851735016,0.0
51600,0.0477594339623,0.0529275554085,0.0741331207652,0.019410056549,0.32059447983,0.0426229508197
51610,0.0157068062827,0.0445514750151,0.00234329232572,0.0010272213662,0.101156069364,0.0147601476015
51620,0.336033519553,0.241422333125,0.488778054863,0.100769769069,0.483189241114,0.0
51630,0.154939587775,0.115542303392,0.32430625209,0.116530784369,0.256607400288,0.34581772784
51640,0.232479784367,0.166940789474,0.405405405405,0.235592606017,0.170068027211,0.0539568345324
51650,0.125275142315,0.0728360905652,0.247180271459,0.063371097889,0.186706033177,0.117067833698
51660,0.12518103394,0.10016510732,0.256434929035,0.106862460017,0.375316990702,0.274228596262
